%# Absorption coefficients
%# USA model, high latitude, winter, H=0
%# Wavenumber range: 7443-7446 cm-1, T: 296 K, P: 1 atm, step: 0.0001 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
%# KNa, Ka and thier units definition in Eqs(2)-(3) of  http://hitran.iao.ru/home.sim-theory.sp-functions.
%# WN,cm-1           KNa,cm-1       Ka,cm**2/molecule (FORMAT F12.6,3X,E17.10,3X,E17.10)
%
 7445.042600    3.8525144262E-07    1.5538267962E-26
 7445.042700    3.8550338585E-07    1.5548429537E-26
 7445.042800    3.8575590130E-07    1.5558614191E-26
 7445.042900    3.8600898916E-07    1.5568821932E-26
 7445.043000    3.8626264961E-07    1.5579052768E-26
 7445.043100    3.8651688283E-07    1.5589306704E-26
 7445.043200    3.8677168896E-07    1.5599583748E-26
 7445.043300    3.8702706817E-07    1.5609883906E-26
 7445.043400    3.8728302059E-07    1.5620207183E-26
 7445.043500    3.8753954637E-07    1.5630553585E-26
 7445.043600    3.8779664561E-07    1.5640923116E-26
 7445.043700    3.8805431844E-07    1.5651315782E-26
 7445.043800    3.8831256497E-07    1.5661731586E-26
 7445.043900    3.8857138528E-07    1.5672170533E-26
 7445.044000    3.8883077947E-07    1.5682632626E-26
 7445.044100    3.8909074761E-07    1.5693117868E-26
 7445.044200    3.8935128976E-07    1.5703626262E-26
 7445.044300    3.8961240599E-07    1.5714157810E-26
 7445.044400    3.8987409634E-07    1.5724712513E-26
 7445.044500    3.9013636085E-07    1.5735290374E-26
 7445.044600    3.9039919954E-07    1.5745891393E-26
 7445.044700    3.9066261242E-07    1.5756515572E-26
 7445.044800    3.9092659951E-07    1.5767162909E-26
 7445.044900    3.9119116079E-07    1.5777833405E-26
 7445.045000    3.9145629625E-07    1.5788527060E-26
 7445.045100    3.9172200586E-07    1.5799243871E-26
 7445.045200    3.9198828958E-07    1.5809983838E-26
 7445.045300    3.9225514736E-07    1.5820746959E-26
 7445.045400    3.9252257914E-07    1.5831533230E-26
 7445.045500    3.9279058485E-07    1.5842342650E-26
 7445.045600    3.9305916440E-07    1.5853175214E-26
 7445.045700    3.9332831769E-07    1.5864030919E-26
 7445.045800    3.9359804463E-07    1.5874909761E-26
 7445.045900    3.9386834509E-07    1.5885811734E-26
 7445.046000    3.9413921893E-07    1.5896736834E-26
 7445.046100    3.9441066602E-07    1.5907685054E-26
 7445.046200    3.9468268620E-07    1.5918656388E-26
 7445.046300    3.9495527929E-07    1.5929650830E-26
 7445.046400    3.9522844513E-07    1.5940668372E-26
 7445.046500    3.9550218351E-07    1.5951709006E-26
 7445.046600    3.9577649423E-07    1.5962772725E-26
 7445.046700    3.9605137706E-07    1.5973859518E-26
 7445.046800    3.9632683179E-07    1.5984969378E-26
 7445.046900    3.9660285816E-07    1.5996102293E-26
 7445.047000    3.9687945591E-07    1.6007258254E-26
 7445.047100    3.9715662477E-07    1.6018437249E-26
 7445.047200    3.9743436446E-07    1.6029639267E-26
 7445.047300    3.9771267467E-07    1.6040864296E-26
 7445.047400    3.9799155510E-07    1.6052112324E-26
 7445.047500    3.9827100541E-07    1.6063383336E-26
 7445.047600    3.9855102527E-07    1.6074677320E-26
 7445.047700    3.9883161432E-07    1.6085994261E-26
 7445.047800    3.9911277219E-07    1.6097334144E-26
 7445.047900    3.9939449849E-07    1.6108696954E-26
 7445.048000    3.9967679283E-07    1.6120082674E-26
 7445.048100    3.9995965479E-07    1.6131491288E-26
 7445.048200    4.0024308394E-07    1.6142922778E-26
 7445.048300    4.0052707985E-07    1.6154377127E-26
 7445.048400    4.0081164205E-07    1.6165854316E-26
 7445.048500    4.0109677006E-07    1.6177354326E-26
 7445.048600    4.0138246341E-07    1.6188877138E-26
 7445.048700    4.0166872157E-07    1.6200422730E-26
 7445.048800    4.0195554404E-07    1.6211991082E-26
 7445.048900    4.0224293027E-07    1.6223582173E-26
 7445.049000    4.0253087971E-07    1.6235195979E-26
 7445.049100    4.0281939180E-07    1.6246832478E-26
 7445.049200    4.0310846594E-07    1.6258491647E-26
 7445.049300    4.0339810154E-07    1.6270173460E-26
 7445.049400    4.0368829797E-07    1.6281877894E-26
 7445.049500    4.0397905461E-07    1.6293604922E-26
 7445.049600    4.0427037079E-07    1.6305354518E-26
 7445.049700    4.0456224585E-07    1.6317126656E-26
 7445.049800    4.0485467911E-07    1.6328921306E-26
 7445.049900    4.0514766985E-07    1.6340738442E-26
 7445.050000    4.0544121736E-07    1.6352578034E-26
 7445.050100    4.0573532089E-07    1.6364440052E-26
 7445.050200    4.0602997970E-07    1.6376324466E-26
 7445.050300    4.0632519300E-07    1.6388231244E-26
 7445.050400    4.0662096000E-07    1.6400160354E-26
 7445.050500    4.0691727989E-07    1.6412111764E-26
 7445.050600    4.0721415184E-07    1.6424085440E-26
 7445.050700    4.0751157501E-07    1.6436081348E-26
 7445.050800    4.0780954851E-07    1.6448099452E-26
 7445.050900    4.0810807147E-07    1.6460139718E-26
 7445.051000    4.0840714299E-07    1.6472202109E-26
 7445.051100    4.0870676213E-07    1.6484286586E-26
 7445.051200    4.0900692795E-07    1.6496393113E-26
 7445.051300    4.0930763950E-07    1.6508521651E-26
 7445.051400    4.0960889578E-07    1.6520672159E-26
 7445.051500    4.0991069579E-07    1.6532844597E-26
 7445.051600    4.1021303851E-07    1.6545038925E-26
 7445.051700    4.1051592289E-07    1.6557255099E-26
 7445.051800    4.1081934788E-07    1.6569493077E-26
 7445.051900    4.1112331238E-07    1.6581752815E-26
 7445.052000    4.1142781530E-07    1.6594034269E-26
 7445.052100    4.1173285550E-07    1.6606337394E-26
 7445.052200    4.1203843184E-07    1.6618662142E-26
 7445.052300    4.1234454315E-07    1.6631008467E-26
 7445.052400    4.1265118824E-07    1.6643376321E-26
 7445.052500    4.1295836590E-07    1.6655765655E-26
 7445.052600    4.1326607490E-07    1.6668176420E-26
 7445.052700    4.1357431399E-07    1.6680608564E-26
 7445.052800    4.1388308188E-07    1.6693062036E-26
 7445.052900    4.1419237727E-07    1.6705536785E-26
 7445.053000    4.1450219886E-07    1.6718032755E-26
 7445.053100    4.1481254528E-07    1.6730549895E-26
 7445.053200    4.1512341519E-07    1.6743088147E-26
 7445.053300    4.1543480718E-07    1.6755647457E-26
 7445.053400    4.1574671985E-07    1.6768227767E-26
 7445.053500    4.1605915175E-07    1.6780829019E-26
 7445.053600    4.1637210144E-07    1.6793451155E-26
 7445.053700    4.1668556743E-07    1.6806094115E-26
 7445.053800    4.1699954821E-07    1.6818757838E-26
 7445.053900    4.1731404226E-07    1.6831442263E-26
 7445.054000    4.1762904802E-07    1.6844147326E-26
 7445.054100    4.1794456391E-07    1.6856872964E-26
 7445.054200    4.1826058833E-07    1.6869619113E-26
 7445.054300    4.1857711966E-07    1.6882385706E-26
 7445.054400    4.1889415624E-07    1.6895172678E-26
 7445.054500    4.1921169639E-07    1.6907979960E-26
 7445.054600    4.1952973842E-07    1.6920807485E-26
 7445.054700    4.1984828060E-07    1.6933655181E-26
 7445.054800    4.2016732117E-07    1.6946522980E-26
 7445.054900    4.2048685837E-07    1.6959410808E-26
 7445.055000    4.2080689038E-07    1.6972318594E-26
 7445.055100    4.2112741537E-07    1.6985246264E-26
 7445.055200    4.2144843150E-07    1.6998193742E-26
 7445.055300    4.2176993688E-07    1.7011160953E-26
 7445.055400    4.2209192960E-07    1.7024147819E-26
 7445.055500    4.2241440773E-07    1.7037154264E-26
 7445.055600    4.2273736931E-07    1.7050180208E-26
 7445.055700    4.2306081234E-07    1.7063225570E-26
 7445.055800    4.2338473482E-07    1.7076290269E-26
 7445.055900    4.2370913470E-07    1.7089374223E-26
 7445.056000    4.2403400991E-07    1.7102477349E-26
 7445.056100    4.2435935836E-07    1.7115599562E-26
 7445.056200    4.2468517791E-07    1.7128740775E-26
 7445.056300    4.2501146642E-07    1.7141900903E-26
 7445.056400    4.2533822171E-07    1.7155079858E-26
 7445.056500    4.2566544156E-07    1.7168277549E-26
 7445.056600    4.2599312374E-07    1.7181493888E-26
 7445.056700    4.2632126598E-07    1.7194728782E-26
 7445.056800    4.2664986598E-07    1.7207982139E-26
 7445.056900    4.2697892143E-07    1.7221253865E-26
 7445.057000    4.2730842996E-07    1.7234543866E-26
 7445.057100    4.2763838920E-07    1.7247852045E-26
 7445.057200    4.2796879673E-07    1.7261178304E-26
 7445.057300    4.2829965012E-07    1.7274522547E-26
 7445.057400    4.2863094688E-07    1.7287884671E-26
 7445.057500    4.2896268452E-07    1.7301264578E-26
 7445.057600    4.2929486050E-07    1.7314662164E-26
 7445.057700    4.2962747227E-07    1.7328077327E-26
 7445.057800    4.2996051723E-07    1.7341509962E-26
 7445.057900    4.3029399276E-07    1.7354959962E-26
 7445.058000    4.3062789620E-07    1.7368427222E-26
 7445.058100    4.3096222488E-07    1.7381911632E-26
 7445.058200    4.3129697606E-07    1.7395413083E-26
 7445.058300    4.3163214702E-07    1.7408931465E-26
 7445.058400    4.3196773496E-07    1.7422466665E-26
 7445.058500    4.3230373708E-07    1.7436018570E-26
 7445.058600    4.3264015053E-07    1.7449587066E-26
 7445.058700    4.3297697245E-07    1.7463172036E-26
 7445.058800    4.3331419992E-07    1.7476773363E-26
 7445.058900    4.3365183001E-07    1.7490390928E-26
 7445.059000    4.3398985975E-07    1.7504024613E-26
 7445.059100    4.3432828613E-07    1.7517674295E-26
 7445.059200    4.3466710612E-07    1.7531339853E-26
 7445.059300    4.3500631665E-07    1.7545021162E-26
 7445.059400    4.3534591462E-07    1.7558718097E-26
 7445.059500    4.3568589688E-07    1.7572430533E-26
 7445.059600    4.3602626029E-07    1.7586158341E-26
 7445.059700    4.3636700162E-07    1.7599901392E-26
 7445.059800    4.3670811765E-07    1.7613659555E-26
 7445.059900    4.3704960511E-07    1.7627432699E-26
 7445.060000    4.3739146070E-07    1.7641220691E-26
 7445.060100    4.3773368107E-07    1.7655023396E-26
 7445.060200    4.3807626286E-07    1.7668840677E-26
 7445.060300    4.3841920267E-07    1.7682672398E-26
 7445.060400    4.3876249704E-07    1.7696518420E-26
 7445.060500    4.3910614251E-07    1.7710378603E-26
 7445.060600    4.3945013557E-07    1.7724252805E-26
 7445.060700    4.3979447267E-07    1.7738140883E-26
 7445.060800    4.4013915023E-07    1.7752042693E-26
 7445.060900    4.4048416464E-07    1.7765958089E-26
 7445.061000    4.4082951225E-07    1.7779886924E-26
 7445.061100    4.4117518937E-07    1.7793829049E-26
 7445.061200    4.4152119229E-07    1.7807784314E-26
 7445.061300    4.4186751724E-07    1.7821752567E-26
 7445.061400    4.4221416043E-07    1.7835733657E-26
 7445.061500    4.4256111804E-07    1.7849727427E-26
 7445.061600    4.4290838619E-07    1.7863733723E-26
 7445.061700    4.4325596100E-07    1.7877752387E-26
 7445.061800    4.4360383851E-07    1.7891783260E-26
 7445.061900    4.4395201476E-07    1.7905826182E-26
 7445.062000    4.4430048575E-07    1.7919880991E-26
 7445.062100    4.4464924741E-07    1.7933947524E-26
 7445.062200    4.4499829566E-07    1.7948025616E-26
 7445.062300    4.4534762640E-07    1.7962115101E-26
 7445.062400    4.4569723545E-07    1.7976215812E-26
 7445.062500    4.4604711862E-07    1.7990327579E-26
 7445.062600    4.4639727168E-07    1.8004450231E-26
 7445.062700    4.4674769037E-07    1.8018583596E-26
 7445.062800    4.4709837036E-07    1.8032727501E-26
 7445.062900    4.4744930733E-07    1.8046881770E-26
 7445.063000    4.4780049689E-07    1.8061046227E-26
 7445.063100    4.4815193461E-07    1.8075220693E-26
 7445.063200    4.4850361603E-07    1.8089404989E-26
 7445.063300    4.4885553668E-07    1.8103598932E-26
 7445.063400    4.4920769200E-07    1.8117802341E-26
 7445.063500    4.4956007742E-07    1.8132015030E-26
 7445.063600    4.4991268834E-07    1.8146236815E-26
 7445.063700    4.5026552011E-07    1.8160467507E-26
 7445.063800    4.5061856804E-07    1.8174706917E-26
 7445.063900    4.5097182740E-07    1.8188954855E-26
 7445.064000    4.5132529344E-07    1.8203211128E-26
 7445.064100    4.5167896134E-07    1.8217475544E-26
 7445.064200    4.5203282626E-07    1.8231747906E-26
 7445.064300    4.5238688333E-07    1.8246028018E-26
 7445.064400    4.5274112763E-07    1.8260315681E-26
 7445.064500    4.5309555420E-07    1.8274610695E-26
 7445.064600    4.5345015803E-07    1.8288912859E-26
 7445.064700    4.5380493410E-07    1.8303221970E-26
 7445.064800    4.5415987734E-07    1.8317537823E-26
 7445.064900    4.5451498261E-07    1.8331860212E-26
 7445.065000    4.5487024478E-07    1.8346188929E-26
 7445.065100    4.5522565865E-07    1.8360523764E-26
 7445.065200    4.5558121899E-07    1.8374864507E-26
 7445.065300    4.5593692052E-07    1.8389210944E-26
 7445.065400    4.5629275794E-07    1.8403562862E-26
 7445.065500    4.5664872589E-07    1.8417920045E-26
 7445.065600    4.5700481899E-07    1.8432282276E-26
 7445.065700    4.5736103181E-07    1.8446649335E-26
 7445.065800    4.5771735887E-07    1.8461021002E-26
 7445.065900    4.5807379468E-07    1.8475397054E-26
 7445.066000    4.5843033368E-07    1.8489777269E-26
 7445.066100    4.5878697028E-07    1.8504161421E-26
 7445.066200    4.5914369887E-07    1.8518549282E-26
 7445.066300    4.5950051377E-07    1.8532940625E-26
 7445.066400    4.5985740928E-07    1.8547335219E-26
 7445.066500    4.6021437965E-07    1.8561732832E-26
 7445.066600    4.6057141910E-07    1.8576133231E-26
 7445.066700    4.6092852180E-07    1.8590536182E-26
 7445.066800    4.6128568189E-07    1.8604941447E-26
 7445.066900    4.6164289347E-07    1.8619348789E-26
 7445.067000    4.6200015059E-07    1.8633757968E-26
 7445.067100    4.6235744727E-07    1.8648168742E-26
 7445.067200    4.6271477749E-07    1.8662580869E-26
 7445.067300    4.6307213519E-07    1.8676994104E-26
 7445.067400    4.6342951427E-07    1.8691408202E-26
 7445.067500    4.6378690857E-07    1.8705822913E-26
 7445.067600    4.6414431194E-07    1.8720237991E-26
 7445.067700    4.6450171814E-07    1.8734653182E-26
 7445.067800    4.6485912093E-07    1.8749068236E-26
 7445.067900    4.6521650520E-07    1.8763482543E-26
 7445.068000    4.6557383954E-07    1.8777894836E-26
 7445.068100    4.6593115076E-07    1.8792306197E-26
 7445.068200    4.6628843243E-07    1.8806716366E-26
 7445.068300    4.6664567812E-07    1.8821125083E-26
 7445.068400    4.6700288133E-07    1.8835532087E-26
 7445.068500    4.6736003553E-07    1.8849937115E-26
 7445.068600    4.6771713417E-07    1.8864339902E-26
 7445.068700    4.6807417063E-07    1.8878740181E-26
 7445.068800    4.6843113827E-07    1.8893137684E-26
 7445.068900    4.6878803042E-07    1.8907532142E-26
 7445.069000    4.6914484035E-07    1.8921923284E-26
 7445.069100    4.6950156131E-07    1.8936310838E-26
 7445.069200    4.6985818650E-07    1.8950694529E-26
 7445.069300    4.7021470910E-07    1.8965074083E-26
 7445.069400    4.7057112223E-07    1.8979449221E-26
 7445.069500    4.7092741899E-07    1.8993819665E-26
 7445.069600    4.7128359243E-07    1.9008185136E-26
 7445.069700    4.7163963557E-07    1.9022545352E-26
 7445.069800    4.7199554139E-07    1.9036900029E-26
 7445.069900    4.7235130284E-07    1.9051248883E-26
 7445.070000    4.7270691283E-07    1.9065591628E-26
 7445.070100    4.7306236422E-07    1.9079927977E-26
 7445.070200    4.7341764986E-07    1.9094257640E-26
 7445.070300    4.7377276253E-07    1.9108580327E-26
 7445.070400    4.7412769501E-07    1.9122895746E-26
 7445.070500    4.7448244002E-07    1.9137203605E-26
 7445.070600    4.7483699024E-07    1.9151503607E-26
 7445.070700    4.7519133834E-07    1.9165795456E-26
 7445.070800    4.7554547693E-07    1.9180078856E-26
 7445.070900    4.7589939860E-07    1.9194353507E-26
 7445.071000    4.7625309590E-07    1.9208619108E-26
 7445.071100    4.7660656134E-07    1.9222875357E-26
 7445.071200    4.7695978740E-07    1.9237121952E-26
 7445.071300    4.7731276652E-07    1.9251358587E-26
 7445.071400    4.7766549113E-07    1.9265584957E-26
 7445.071500    4.7801795358E-07    1.9279800753E-26
 7445.071600    4.7837014623E-07    1.9294005667E-26
 7445.071700    4.7872206139E-07    1.9308199390E-26
 7445.071800    4.7907369133E-07    1.9322381609E-26
 7445.071900    4.7942502829E-07    1.9336552011E-26
 7445.072000    4.7977606449E-07    1.9350710282E-26
 7445.072100    4.8012679210E-07    1.9364856107E-26
 7445.072200    4.8047720327E-07    1.9378989170E-26
 7445.072300    4.8082729011E-07    1.9393109151E-26
 7445.072400    4.8117704469E-07    1.9407215731E-26
 7445.072500    4.8152645908E-07    1.9421308591E-26
 7445.072600    4.8187552528E-07    1.9435387407E-26
 7445.072700    4.8222423529E-07    1.9449451856E-26
 7445.072800    4.8257258106E-07    1.9463501615E-26
 7445.072900    4.8292055452E-07    1.9477536358E-26
 7445.073000    4.8326814756E-07    1.9491555757E-26
 7445.073100    4.8361535205E-07    1.9505559485E-26
 7445.073200    4.8396215981E-07    1.9519547212E-26
 7445.073300    4.8430856267E-07    1.9533518608E-26
 7445.073400    4.8465455240E-07    1.9547473341E-26
 7445.073500    4.8500012074E-07    1.9561411079E-26
 7445.073600    4.8534525942E-07    1.9575331487E-26
 7445.073700    4.8568996013E-07    1.9589234230E-26
 7445.073800    4.8603421453E-07    1.9603118973E-26
 7445.073900    4.8637801426E-07    1.9616985378E-26
 7445.074000    4.8672135094E-07    1.9630833106E-26
 7445.074100    4.8706421614E-07    1.9644661818E-26
 7445.074200    4.8740660142E-07    1.9658471174E-26
 7445.074300    4.8774849831E-07    1.9672260832E-26
 7445.074400    4.8808989833E-07    1.9686030449E-26
 7445.074500    4.8843079295E-07    1.9699779682E-26
 7445.074600    4.8877117362E-07    1.9713508186E-26
 7445.074700    4.8911103178E-07    1.9727215616E-26
 7445.074800    4.8945035883E-07    1.9740901625E-26
 7445.074900    4.8978914616E-07    1.9754565866E-26
 7445.075000    4.9012738513E-07    1.9768207989E-26
 7445.075100    4.9046506708E-07    1.9781827646E-26
 7445.075200    4.9080218331E-07    1.9795424487E-26
 7445.075300    4.9113872512E-07    1.9808998159E-26
 7445.075400    4.9147468379E-07    1.9822548311E-26
 7445.075500    4.9181005056E-07    1.9836074591E-26
 7445.075600    4.9214481666E-07    1.9849576644E-26
 7445.075700    4.9247897329E-07    1.9863054115E-26
 7445.075800    4.9281251165E-07    1.9876506650E-26
 7445.075900    4.9314542291E-07    1.9889933892E-26
 7445.076000    4.9347769821E-07    1.9903335484E-26
 7445.076100    4.9380932868E-07    1.9916711068E-26
 7445.076200    4.9414030544E-07    1.9930060287E-26
 7445.076300    4.9447061959E-07    1.9943382780E-26
 7445.076400    4.9480026219E-07    1.9956678187E-26
 7445.076500    4.9512922430E-07    1.9969946150E-26
 7445.076600    4.9545749699E-07    1.9983186305E-26
 7445.076700    4.9578507126E-07    1.9996398291E-26
 7445.076800    4.9611193814E-07    2.0009581746E-26
 7445.076900    4.9643808861E-07    2.0022736307E-26
 7445.077000    4.9676351367E-07    2.0035861610E-26
 7445.077100    4.9708820429E-07    2.0048957290E-26
 7445.077200    4.9741215141E-07    2.0062022984E-26
 7445.077300    4.9773534599E-07    2.0075058325E-26
 7445.077400    4.9805777895E-07    2.0088062947E-26
 7445.077500    4.9837944120E-07    2.0101036486E-26
 7445.077600    4.9870032367E-07    2.0113978573E-26
 7445.077700    4.9902041724E-07    2.0126888842E-26
 7445.077800    4.9933971280E-07    2.0139766924E-26
 7445.077900    4.9965820122E-07    2.0152612453E-26
 7445.078000    4.9997587337E-07    2.0165425059E-26
 7445.078100    5.0029272011E-07    2.0178204374E-26
 7445.078200    5.0060873229E-07    2.0190950029E-26
 7445.078300    5.0092390075E-07    2.0203661654E-26
 7445.078400    5.0123821632E-07    2.0216338880E-26
 7445.078500    5.0155166984E-07    2.0228981337E-26
 7445.078600    5.0186425212E-07    2.0241588654E-26
 7445.078700    5.0217595397E-07    2.0254160462E-26
 7445.078800    5.0248676622E-07    2.0266696389E-26
 7445.078900    5.0279667967E-07    2.0279196065E-26
 7445.079000    5.0310568511E-07    2.0291659119E-26
 7445.079100    5.0341377336E-07    2.0304085179E-26
 7445.079200    5.0372093521E-07    2.0316473875E-26
 7445.079300    5.0402716145E-07    2.0328824836E-26
 7445.079400    5.0433244288E-07    2.0341137690E-26
 7445.079500    5.0463677029E-07    2.0353412065E-26
 7445.079600    5.0494013447E-07    2.0365647591E-26
 7445.079700    5.0524252622E-07    2.0377843896E-26
 7445.079800    5.0554393633E-07    2.0390000608E-26
 7445.079900    5.0584435560E-07    2.0402117357E-26
 7445.080000    5.0614377482E-07    2.0414193772E-26
 7445.080100    5.0644218479E-07    2.0426229481E-26
 7445.080200    5.0673957633E-07    2.0438224113E-26
 7445.080300    5.0703594022E-07    2.0450177297E-26
 7445.080400    5.0733126730E-07    2.0462088664E-26
 7445.080500    5.0762554837E-07    2.0473957843E-26
 7445.080600    5.0791877427E-07    2.0485784463E-26
 7445.080700    5.0821093581E-07    2.0497568155E-26
 7445.080800    5.0850202384E-07    2.0509308549E-26
 7445.080900    5.0879202920E-07    2.0521005276E-26
 7445.081000    5.0908094274E-07    2.0532657968E-26
 7445.081100    5.0936875533E-07    2.0544266254E-26
 7445.081200    5.0965545785E-07    2.0555829768E-26
 7445.081300    5.0994104116E-07    2.0567348142E-26
 7445.081400    5.1022549616E-07    2.0578821007E-26
 7445.081500    5.1050881377E-07    2.0590247999E-26
 7445.081600    5.1079098489E-07    2.0601628749E-26
 7445.081700    5.1107200046E-07    2.0612962893E-26
 7445.081800    5.1135185141E-07    2.0624250064E-26
 7445.081900    5.1163052872E-07    2.0635489899E-26
 7445.082000    5.1196979179E-07    2.0649173328E-26
 7445.082100    5.1224609723E-07    2.0660317499E-26
 7445.082200    5.1252120198E-07    2.0671413242E-26
 7445.082300    5.1279509706E-07    2.0682460197E-26
 7445.082400    5.1306777351E-07    2.0693458001E-26
 7445.082500    5.1333922240E-07    2.0704406293E-26
 7445.082600    5.1360943479E-07    2.0715304715E-26
 7445.082700    5.1387840178E-07    2.0726152906E-26
 7445.082800    5.1414611449E-07    2.0736950508E-26
 7445.082900    5.1441256405E-07    2.0747697164E-26
 7445.083000    5.1467774162E-07    2.0758392517E-26
 7445.083100    5.1494163839E-07    2.0769036211E-26
 7445.083200    5.1520424554E-07    2.0779627892E-26
 7445.083300    5.1546555433E-07    2.0790167206E-26
 7445.083400    5.1572555598E-07    2.0800653800E-26
 7445.083500    5.1598424178E-07    2.0811087321E-26
 7445.083600    5.1624160303E-07    2.0821467420E-26
 7445.083700    5.1649763106E-07    2.0831793747E-26
 7445.083800    5.1675231722E-07    2.0842065952E-26
 7445.083900    5.1700565289E-07    2.0852283688E-26
 7445.084000    5.1725762949E-07    2.0862446609E-26
 7445.084100    5.1750823846E-07    2.0872554369E-26
 7445.084200    5.1775747126E-07    2.0882606625E-26
 7445.084300    5.1800531939E-07    2.0892603033E-26
 7445.084400    5.1825177439E-07    2.0902543252E-26
 7445.084500    5.1849682782E-07    2.0912426942E-26
 7445.084600    5.1874047127E-07    2.0922253764E-26
 7445.084700    5.1898269637E-07    2.0932023379E-26
 7445.084800    5.1922349478E-07    2.0941735453E-26
 7445.084900    5.1946285819E-07    2.0951389649E-26
 7445.085000    5.1970077835E-07    2.0960985634E-26
 7445.085100    5.1993724701E-07    2.0970523076E-26
 7445.085200    5.2017225598E-07    2.0980001645E-26
 7445.085300    5.2040579710E-07    2.0989421011E-26
 7445.085400    5.2063786224E-07    2.0998780848E-26
 7445.085500    5.2086844333E-07    2.1008080828E-26
 7445.085600    5.2109753232E-07    2.1017320627E-26
 7445.085700    5.2132512121E-07    2.1026499923E-26
 7445.085800    5.2155120202E-07    2.1035618395E-26
 7445.085900    5.2177576684E-07    2.1044675722E-26
 7445.086000    5.2199880779E-07    2.1053671587E-26
 7445.086100    5.2222031702E-07    2.1062605674E-26
 7445.086200    5.2244028675E-07    2.1071477668E-26
 7445.086300    5.2265870921E-07    2.1080287257E-26
 7445.086400    5.2287557671E-07    2.1089034129E-26
 7445.086500    5.2309088158E-07    2.1097717977E-26
 7445.086600    5.2330461619E-07    2.1106338492E-26
 7445.086700    5.2351677299E-07    2.1114895368E-26
 7445.086800    5.2372734445E-07    2.1123388304E-26
 7445.086900    5.2393632308E-07    2.1131816997E-26
 7445.087000    5.2414370147E-07    2.1140181147E-26
 7445.087100    5.2434947224E-07    2.1148480457E-26
 7445.087200    5.2455362804E-07    2.1156714632E-26
 7445.087300    5.2475616162E-07    2.1164883377E-26
 7445.087400    5.2495706573E-07    2.1172986402E-26
 7445.087500    5.2515633320E-07    2.1181023416E-26
 7445.087600    5.2535395690E-07    2.1188994133E-26
 7445.087700    5.2554992977E-07    2.1196898267E-26
 7445.087800    5.2574424478E-07    2.1204735534E-26
 7445.087900    5.2593689496E-07    2.1212505655E-26
 7445.088000    5.2612787341E-07    2.1220208350E-26
 7445.088100    5.2631717327E-07    2.1227843343E-26
 7445.088200    5.2650478774E-07    2.1235410359E-26
 7445.088300    5.2669071007E-07    2.1242909126E-26
 7445.088400    5.2687493358E-07    2.1250339376E-26
 7445.088500    5.2705745164E-07    2.1257700839E-26
 7445.088600    5.2723825768E-07    2.1264993252E-26
 7445.088700    5.2741734518E-07    2.1272216352E-26
 7445.088800    5.2759470768E-07    2.1279369878E-26
 7445.088900    5.2777033880E-07    2.1286453572E-26
 7445.089000    5.2794423220E-07    2.1293467179E-26
 7445.089100    5.2811638160E-07    2.1300410446E-26
 7445.089200    5.2828678080E-07    2.1307283122E-26
 7445.089300    5.2845542364E-07    2.1314084959E-26
 7445.089400    5.2862230404E-07    2.1320815712E-26
 7445.089500    5.2878741597E-07    2.1327475138E-26
 7445.089600    5.2895075346E-07    2.1334062996E-26
 7445.089700    5.2911231064E-07    2.1340579048E-26
 7445.089800    5.2927208165E-07    2.1347023060E-26
 7445.089900    5.2943006073E-07    2.1353394798E-26
 7445.090000    5.2958624219E-07    2.1359694033E-26
 7445.090100    5.2974062038E-07    2.1365920538E-26
 7445.090200    5.2989318974E-07    2.1372074087E-26
 7445.090300    5.3004394477E-07    2.1378154458E-26
 7445.090400    5.3019288003E-07    2.1384161434E-26
 7445.090500    5.3033999015E-07    2.1390094796E-26
 7445.090600    5.3048526983E-07    2.1395954332E-26
 7445.090700    5.3062871386E-07    2.1401739831E-26
 7445.090800    5.3077031706E-07    2.1407451084E-26
 7445.090900    5.3091007436E-07    2.1413087887E-26
 7445.091000    5.3104798073E-07    2.1418650036E-26
 7445.091100    5.3118403122E-07    2.1424137333E-26
 7445.091200    5.3131822095E-07    2.1429549580E-26
 7445.091300    5.3145054513E-07    2.1434886584E-26
 7445.091400    5.3158099902E-07    2.1440148154E-26
 7445.091500    5.3170957796E-07    2.1445334102E-26
 7445.091600    5.3183627735E-07    2.1450444243E-26
 7445.091700    5.3196109270E-07    2.1455478395E-26
 7445.091800    5.3208401956E-07    2.1460436379E-26
 7445.091900    5.3220505355E-07    2.1465318019E-26
 7445.092000    5.3232419040E-07    2.1470123141E-26
 7445.092100    5.3244142588E-07    2.1474851576E-26
 7445.092200    5.3255675586E-07    2.1479503156E-26
 7445.092300    5.3267017626E-07    2.1484077718E-26
 7445.092400    5.3278168310E-07    2.1488575101E-26
 7445.092500    5.3289127247E-07    2.1492995146E-26
 7445.092600    5.3299894052E-07    2.1497337700E-26
 7445.092700    5.3310468351E-07    2.1501602610E-26
 7445.092800    5.3320849774E-07    2.1505789729E-26
 7445.092900    5.3331037962E-07    2.1509898910E-26
 7445.093000    5.3341032561E-07    2.1513930011E-26
 7445.093100    5.3350833228E-07    2.1517882894E-26
 7445.093200    5.3360439624E-07    2.1521757422E-26
 7445.093300    5.3369851421E-07    2.1525553463E-26
 7445.093400    5.3379068299E-07    2.1529270888E-26
